a_timestamp,a_name,edits_live_pre,edits_deleted_pre,edits_total_pre,edits_live_post,edits_deleted_post,edits_total_post
20070409172731,Nmajdan,0.0,0.0,0.0,3.0,0.0,3.0
20070410035947,Mikeblas,0.0,0.0,0.0,4532.0,44.0,4576.0
20070410155825,J Milburn,0.0,0.0,0.0,130.0,7.0,137.0
20070411161932,Dgies,0.0,0.0,0.0,58.0,0.0,58.0
20070413021321,Fuhghettaboutit,0.0,0.0,0.0,2.0,0.0,2.0
20070415051037,Staecker,0.0,0.0,0.0,34.0,0.0,34.0
20070418134610,Anthony Appleyard,0.0,0.0,0.0,917.0,91.0,1008.0
20070419134841,Fishhead64,0.0,0.0,0.0,5.0,0.0,5.0
20070427062533,Ragesoss,0.0,0.0,0.0,42.0,3.0,45.0
20070428201005,Andonic,0.0,0.0,0.0,11.0,0.0,11.0
20070501013658,Bibliomaniac15,0.0,0.0,0.0,1318.0,22.0,1340.0
20070501212503,Prolog,0.0,0.0,0.0,729.0,5.0,734.0
20070503164052,Stephen,0.0,0.0,0.0,2560.0,13.0,2573.0
20070503164054,The Rambling Man,0.0,0.0,0.0,1745.0,0.0,1745.0
20070506182843,AGK,0.0,0.0,0.0,46.0,3.0,49.0
20070508025020,Marine 69-71,0.0,0.0,0.0,306.0,612.0,918.0
20070509021841,DGG,0.0,0.0,0.0,5211.0,1908.0,7119.0
20070509134728,William Pietri,0.0,0.0,0.0,14.0,0.0,14.0
20070511015709,Jiang,0.0,0.0,0.0,4.0,0.0,4.0
20070512023921,BigrTex,0.0,0.0,0.0,640.0,91.0,731.0
20070512023924,MastCell,0.0,0.0,0.0,195.0,0.0,195.0
20070513032910,David Fuchs,0.0,0.0,0.0,1170.0,13.0,1183.0
20070513032913,MZMcBride,0.0,0.0,0.0,903.0,2146.0,3049.0
20070514012306,Rettetast,0.0,0.0,0.0,10.0,0.0,10.0
20070514163314,Dekimasu,0.0,0.0,0.0,2842.0,49.0,2891.0
20070514163336,Searchme,0.0,0.0,0.0,1.0,0.0,1.0
20070515002057,Seattle Skier,0.0,0.0,0.0,13.0,0.0,13.0
20070515002109,Alex Shih,0.0,0.0,0.0,1.0,0.0,1.0
20070515002120,After Midnight,0.0,0.0,0.0,215.0,0.0,215.0
20070517140020,Dweller,0.0,0.0,0.0,449.0,3.0,452.0
20070518234215,Khukri,0.0,0.0,0.0,5.0,0.0,5.0
20070519085902,LessHeard vanU,0.0,0.0,0.0,635.0,3.0,638.0
20070520021946,C.Fred,0.0,0.0,0.0,15856.0,577.0,16433.0
20070520193535,MaxSem,0.0,0.0,0.0,48.0,2.0,50.0
20070520193552,Masamage,0.0,0.0,0.0,3.0,0.0,3.0
20070521120705,Alvestrand,0.0,0.0,0.0,1.0,0.0,1.0
20070521120723,Audacity,0.0,0.0,0.0,18.0,0.0,18.0
20070521133346,Luk,0.0,0.0,0.0,56.0,3.0,59.0
20070521172004,Arctic.gnome,0.0,0.0,0.0,530.0,2.0,532.0
20070521203826,Nihiltres,0.0,0.0,0.0,8770.0,35.0,8805.0
20070522233913,Bjelleklang,0.0,0.0,0.0,2.0,0.0,2.0
20070523231457,Bobak,0.0,0.0,0.0,125.0,0.0,125.0
20070525053753,Yamamoto Ichiro,0.0,0.0,0.0,40.0,0.0,40.0
20070525142415,SpuriousQ,0.0,0.0,0.0,232.0,7.0,239.0
20070527134250,Ocatecir,0.0,0.0,0.0,3.0,0.0,3.0
20070528184628,Christopher Parham,0.0,0.0,0.0,1.0,0.0,1.0
20070601140532,WilyD,0.0,0.0,0.0,13.0,4.0,17.0
20070606023938,The wub,0.0,0.0,0.0,1943.0,25.0,1968.0
20070606024857,Goodnightmush,0.0,0.0,0.0,28.0,0.0,28.0
20070607150735,David Eppstein,0.0,0.0,0.0,15626.0,155.0,15781.0
20070608144357,Beetstra,0.0,0.0,0.0,820.0,9.0,829.0
20070608170716,KrakatoaKatie,0.0,0.0,0.0,654.0,9.0,663.0
20070609235236,Pax:Vobiscum,0.0,0.0,0.0,6.0,0.0,6.0
20070610161659,Fvasconcellos,0.0,0.0,0.0,91.0,0.0,91.0
20070615173446,SirFozzie,0.0,0.0,0.0,3.0,0.0,3.0
20070616130616,Shyamal,0.0,0.0,0.0,5932.0,35.0,5967.0
20070617165158,Ck lostsword,0.0,0.0,0.0,0.0,36.0,36.0
20070618130654,DrKay,0.0,0.0,0.0,8184.0,79.0,8263.0
20070619145355,Mojo Hand,0.0,0.0,0.0,2904.0,12.0,2916.0
20070622000137,Ericorbit,0.0,0.0,0.0,1.0,0.0,1.0
20070624150012,Spartaz,0.0,0.0,0.0,1145.0,32.0,1177.0
20070625131322,TadejM,0.0,0.0,0.0,716.0,13.0,729.0
20070626110257,Crazytales,0.0,0.0,0.0,30.0,0.0,30.0
20070628160208,Sanchom,0.0,0.0,0.0,1.0,0.0,1.0
20070630061505,Jreferee,0.0,0.0,0.0,0.0,3.0,3.0
20070702170641,FisherQueen,0.0,0.0,0.0,5.0,0.0,5.0
20070703224346,Mattbr,0.0,0.0,0.0,386.0,338.0,724.0
20070704211015,Acalamari,0.0,0.0,0.0,198.0,3.0,201.0
20070705050930,Grant65,0.0,0.0,0.0,353.0,0.0,353.0
20070705115640,Daniel Case,0.0,0.0,0.0,11685.0,31.0,11716.0
20070707122406,Citicat,0.0,0.0,0.0,72.0,0.0,72.0
20070709131212,Mike Peel,0.0,0.0,0.0,810.0,17.0,827.0
20070711232629,Butseriouslyfolks,0.0,0.0,0.0,3.0,0.0,3.0
20070716131853,Melburnian,0.0,0.0,0.0,34.0,0.0,34.0
20070718122032,ST47,0.0,0.0,0.0,284.0,3.0,287.0
20070720171428,DerHexer,0.0,0.0,0.0,36.0,5.0,41.0
20070720202906,Philippe,0.0,0.0,0.0,16.0,1.0,17.0
20070722002044,HighInBC,0.0,0.0,0.0,114.0,0.0,114.0
20070722131240,Stephan Schulz,0.0,0.0,0.0,148.0,1.0,149.0
20070723084705,MoRsE,0.0,0.0,0.0,466.0,7.0,473.0
20070723085616,RobertG,0.0,0.0,0.0,230.0,1.0,231.0
20070728015434,MJCdetroit,0.0,0.0,0.0,6.0,0.0,6.0
20070729220952,Awiseman,0.0,0.0,0.0,214.0,0.0,214.0
20070730231905,Caknuck,0.0,0.0,0.0,98.0,0.0,98.0
20070731082736,Calliopejen1,0.0,0.0,0.0,169.0,13.0,182.0
20070731162119,Tabercil,0.0,0.0,0.0,79.0,0.0,79.0
20070731210350,Marasmusine,0.0,0.0,0.0,131.0,7.0,138.0
20070805211803,Angelo.romano,0.0,0.0,0.0,1843.0,24.0,1867.0
20070806115203,DarkFalls,0.0,0.0,0.0,81.0,0.0,81.0
20070808200801,Eluchil404,0.0,0.0,0.0,6.0,0.0,6.0
20070813001758,Lyrl,0.0,0.0,0.0,4.0,0.0,4.0
20070814024212,RockMFR,0.0,0.0,0.0,22.0,0.0,22.0
20070814154114,Graham87,0.0,0.0,0.0,22839.0,156.0,22995.0
20070815212032,Schutz,0.0,0.0,0.0,57.0,0.0,57.0
20070816065752,Bduke,0.0,0.0,0.0,2030.0,12.0,2042.0
20070821205658,Resolute,0.0,0.0,0.0,4.0,0.0,4.0
20070905232847,Edison,0.0,0.0,0.0,29.0,0.0,29.0
20070907161205,Elkman,0.0,0.0,0.0,90.0,0.0,90.0
20070907165421,Satori Son,0.0,0.0,0.0,27.0,0.0,27.0
20070911070225,Flyguy649,0.0,0.0,0.0,1.0,0.0,1.0
20070911231358,Caribbean H.Q.,0.0,0.0,0.0,35.0,0.0,35.0
20070913082820,John Vandenberg,0.0,0.0,0.0,38.0,3.0,41.0
20070917021946,GoldRingChip,0.0,0.0,0.0,5453.0,88.0,5541.0
20070917094844,Pedro,0.0,0.0,0.0,59.0,0.0,59.0
20070918010545,Moonriddengirl,0.0,0.0,0.0,79.0,0.0,79.0
20070918055638,Number 57,0.0,0.0,0.0,14799.0,144.0,14943.0
20070919213912,Madman,0.0,0.0,0.0,1.0,0.0,1.0
20070920000428,Scott,0.0,0.0,0.0,397.0,70.0,467.0
20070920203043,Iridescent,0.0,0.0,0.0,1159.0,140.0,1299.0
20070921223005,Penwhale,0.0,0.0,0.0,10.0,0.0,10.0
20070923090512,Espresso Addict,0.0,0.0,0.0,3522.0,310.0,3832.0
20070923233129,Amire80,0.0,0.0,0.0,335.0,2.0,337.0
20070925001239,Fabrictramp,0.0,0.0,0.0,60.0,30.0,90.0
20070926082115,Ronnotel,0.0,0.0,0.0,1.0,0.0,1.0
20070927073613,SQL,0.0,0.0,0.0,553.0,3.0,556.0
20070927220355,Bearian,0.0,0.0,0.0,700.0,6.0,706.0
20070930010012,Danaman5,0.0,0.0,0.0,29.0,0.0,29.0
20070930091652,Metropolitan90,0.0,0.0,0.0,2181.0,27.0,2208.0
20070930092050,Kicking222,0.0,0.0,0.0,75.0,0.0,75.0
20071001204916,Hmwith,0.0,0.0,0.0,1.0,0.0,1.0
20071002021712,JHunterJ,0.0,0.0,0.0,35.0,5.0,40.0
20071009163145,AA,0.0,0.0,0.0,3.0,0.0,3.0
20071011231944,Jehochman,0.0,0.0,0.0,903.0,15.0,918.0
20071012160844,Alasdair,0.0,0.0,0.0,22.0,0.0,22.0
20071017114313,Jéské Couriano,0.0,0.0,0.0,3479.0,205.0,3684.0
20071018155743,Kizor,0.0,0.0,0.0,81.0,1.0,82.0
20071020173354,Hut 8.5,0.0,0.0,0.0,2133.0,339.0,2472.0
20071024230341,Carlosguitar,0.0,0.0,0.0,223.0,9.0,232.0
20071025170237,Carcharoth,0.0,0.0,0.0,124.0,0.0,124.0
20071026090802,Darwinek,0.0,0.0,0.0,4653.0,45.0,4698.0
20071027084343,Kane5187,0.0,0.0,0.0,116.0,0.0,116.0
20071028213600,KieferSkunk,0.0,0.0,0.0,61.0,0.0,61.0
20071029125316,Zscout370,0.0,0.0,0.0,6.0,0.0,6.0
20071031000421,Alexandria,0.0,0.0,0.0,1.0,0.0,1.0
20071031025814,Ev,0.0,0.0,0.0,100.0,0.0,100.0
20071031223420,Dppowell,0.0,0.0,0.0,10.0,0.0,10.0
20071102104911,Athaenara,0.0,0.0,0.0,1922.0,54.0,1976.0
20071103014806,East718,0.0,0.0,0.0,11.0,0.0,11.0
20071103051124,Chris G,0.0,0.0,0.0,128.0,1.0,129.0
20071104232925,GlassCobra,0.0,0.0,0.0,15.0,1.0,16.0
20071105203457,Esprit15d,0.0,0.0,0.0,1056.0,2.0,1058.0
20071105231537,Bongwarrior,0.0,0.0,0.0,1654.0,3.0,1657.0
20071108043231,Mark Ironie,0.0,0.0,0.0,65.0,0.0,65.0
20071110133652,Indubitably,0.0,0.0,0.0,8.0,0.0,8.0
20071112074006,Rigadoun,0.0,0.0,0.0,44.0,2.0,46.0
20071113043920,Lid,0.0,0.0,0.0,4.0,0.0,4.0
20071113142100,Nightscream,0.0,0.0,0.0,6359.0,3.0,6362.0
20071114014025,EncycloPetey,0.0,0.0,0.0,55.0,0.0,55.0
20071114144034,Herbythyme,0.0,0.0,0.0,14.0,2.0,16.0
20071114170637,Rifleman 82,0.0,0.0,0.0,5.0,0.0,5.0
20071114224940,SebastianHelm,0.0,0.0,0.0,287.0,0.0,287.0
20071114225924,Ioeth,0.0,0.0,0.0,2.0,0.0,2.0
20071115035530,Gimmetrow,0.0,0.0,0.0,15.0,0.0,15.0
20071116012447,TeaDrinker,0.0,0.0,0.0,116.0,7.0,123.0
20071116223954,"Chase me ladies, I'm the Cavalry",0.0,0.0,0.0,48.0,0.0,48.0
20071117222609,Canadian Paul,0.0,0.0,0.0,1723.0,28.0,1751.0
20071119035926,Acroterion,0.0,0.0,0.0,9036.0,105.0,9141.0
20071119214939,Gaius Cornelius,0.0,0.0,0.0,235.0,0.0,235.0
20071119221208,Orangemike,0.0,0.0,0.0,4277.0,126.0,4403.0
20071119221222,DMacks,0.0,0.0,0.0,7017.0,119.0,7136.0
20071122105242,Eliz81,0.0,0.0,0.0,1.0,0.0,1.0
20071126012242,Royalbroil,0.0,0.0,0.0,196.0,43.0,239.0
20071126110741,ChrisTheDude,0.0,0.0,0.0,8682.0,30.0,8712.0
20071126112929,Bkell,0.0,0.0,0.0,4524.0,5.0,4529.0
20071130143342,Deepfriedokra,0.0,0.0,0.0,17635.0,895.0,18530.0
20071130210259,Hbdragon88,0.0,0.0,0.0,19.0,0.0,19.0
20071208071638,Useight,0.0,0.0,0.0,816.0,0.0,816.0
20071208181030,NrDg,0.0,0.0,0.0,109.0,0.0,109.0
20071209003838,Kaiser matias,0.0,0.0,0.0,4105.0,290.0,4395.0
20071209172935,SatyrTN,0.0,0.0,0.0,1.0,0.0,1.0
20071210092903,Brianga,0.0,0.0,0.0,4.0,0.0,4.0
20071211021122,Snowolf,0.0,0.0,0.0,10.0,0.0,10.0
20071211113953,XDanielx,0.0,0.0,0.0,12.0,0.0,12.0
20071211131919,A. B.,0.0,0.0,0.0,95.0,2.0,97.0
20071211212659,ArnoldReinhold,0.0,0.0,0.0,1122.0,3.0,1125.0
20071211225851,Kralizec!,0.0,0.0,0.0,178.0,0.0,178.0
20071211232611,Keith D,0.0,0.0,0.0,37280.0,2534.0,39814.0
20071213122606,Slakr,0.0,0.0,0.0,33.0,0.0,33.0
20071213125315,Michael Greiner,0.0,0.0,0.0,35.0,2.0,37.0
20071214012156,Elonka,0.0,0.0,0.0,79.0,1.0,80.0
20071214183420,Ruhrfisch,0.0,0.0,0.0,37.0,1.0,38.0
20071218121517,Versageek,0.0,0.0,0.0,222.0,0.0,222.0
20071219081531,Mattinbgn,0.0,0.0,0.0,17.0,0.0,17.0
20071219121746,Tony Fox,0.0,0.0,0.0,1865.0,77.0,1942.0
20071219170205,Masem,0.0,0.0,0.0,8675.0,10.0,8685.0
20071223232054,PrimeHunter,0.0,0.0,0.0,4034.0,159.0,4193.0
20071224161450,Salix alba,0.0,0.0,0.0,369.0,3.0,372.0
20071226064929,Faithlessthewonderboy,0.0,0.0,0.0,16.0,4.0,20.0
20071228020650,JamesR,0.0,0.0,0.0,1.0,0.0,1.0
20071228130554,Nick-D,0.0,0.0,0.0,2504.0,9.0,2513.0
20071229040553,AliveFreeHappy,0.0,0.0,0.0,0.0,2.0,2.0
20071230162558,Jon513,0.0,0.0,0.0,1.0,0.0,1.0
